,Unnamed: 0,name,coin,supply,mcap,price,set,new-mcap,var,prop-newmcap,prop-mcap
2352,2352,PluraCoin,PLURA,899265020,40855,4.54e-05,1.0,899265020.0,2201113.74,0.08749013263109108,3.9748119732748255e-06
2353,2353,EchoLink,EKO,500000000,40748,8.15e-05,1.0,500000000.0,1227054.09,0.04864535519856598,3.9644018672623335e-06
2354,2354,Sociall,SCL,16714020,40522,0.0024244,1.0,16714020.0,41246.78,0.0016261188793918714,3.9424141667125805e-06
2355,2355,AllSafe,ASAFE,9145370,39938,0.004367,1.0,9145370.0,22898.92,0.0008897595441446186,3.885596391840656e-06
2356,2356,Rimbit,RBT,197581050,39885,0.0002019,1.0,197581050.0,495376.83,0.01922280071551125,3.880439984189608e-06
2357,2357,Privatix,PRIX,1125455,39872,0.0354274,1.0,1125455.0,2822.67,0.00010949631647000414,3.8791752049544455e-06
2358,2358,Datarius Credit,DTRC,201017063,39870,0.0001983,1.0,201017063.0,504181.25,0.019557092861215028,3.87898062353365e-06
2359,2359,Opal,OPAL,15156364,39774,0.0026242,1.0,15156364.0,38106.21,0.0014745734205975165,3.8696407153355264e-06
2360,2360,EventChain,EVC,31250497,39496,0.0012639,1.0,31250497.0,79123.19,0.003040383053393441,3.842593897845123e-06
2361,2361,Knight War - The Holy Trio,KWS,31485404,39372,0.0012505,1.0,31485404.0,79969.02,0.0030632373223007,3.83052984975588e-06
2362,2362,Bolivarcoin,BOLI,17633642,39156,0.0022205,1.0,17633642.0,45034.33,0.0017155895570687028,3.8095150563100984e-06
2363,2363,Kawaii Islands,KWT,30000000,39155,0.0013052,1.0,30000000.0,76618.57,0.0029187213119139586,3.8094177655997017e-06
2364,2364,Yellow Road,ROAD,3033587,39065,0.0128775,1.0,3033587.0,7765.49,0.0002951398342815043,3.8006616016639597e-06
2365,2365,ProxyNode,PRX,193196576,39000,0.0002019,1.0,193196576.0,495375.84,0.018796232125333493,3.7943377054881465e-06
2366,2366,YENTEN,YTN,41952065,38533,0.0009185,1.0,41952065.0,108873.08,0.004081546206476655,3.7489029437326856e-06
2367,2367,BitWhite,BTW,36325371,38020,0.0010467,1.0,36325371.0,95542.8,0.003534121150029375,3.6989928092989566e-06
2368,2368,Beetlecoin,BEET,289976276,37972,0.0001309,1.0,289976276.0,763658.16,0.028211997890354806,3.6943228551998946e-06
2369,2369,Lympo Market Token,LMT,30677566,37947,0.001237,1.0,30677566.0,80843.19,0.0029846421893949017,3.6918905874399663e-06
2370,2370,BEMIL Coin,BEM,234057041,37847,0.0001617,1.0,234057041.0,618429.57,0.02277157579234064,3.682161516400253e-06
2371,2371,Eroscoin,ERO,186744000,37697,0.0002019,1.0,186744000.0,495381.6,0.01816845642240201,3.667567909840683e-06
2372,2372,Chronologic,DAY,1255461,37685,0.0300169,1.0,1255461.0,3331.46,0.00012214469256589366,3.6664004213159173e-06
2373,2373,Yocoin,YOC,369659255,37652,0.0001019,1.0,369659255.0,981778.54,0.035964411523824555,3.6631898278728124e-06
2374,2374,Martkist,MARTK,16952470,37644,0.0022206,1.0,16952470.0,45033.66,0.0016493178492860677,3.6624115021896357e-06
2375,2375,BBSCoin,BBS,101578614878,37083,4e-07,1.0,101578614878.0,273922322.57,9.882655602637296,3.607831413656844e-06
2376,2376,Block-Logic,BLTG,22899329,36981,0.0016149,1.0,22899329.0,61921.88,0.0022278919860276455,3.5979077611963367e-06
2377,2377,SteepCoin,STEEP,181505253,36640,0.0002019,1.0,181505253.0,495374.6,0.017658775005181163,3.5647316289509147e-06
2378,2378,Aigang,AIX,29274567,36638,0.0012515,1.0,29274567.0,79902.2,0.002848143419998436,3.564537047530121e-06
2379,2379,DecentBet,DBET,188632973,36095,0.0001914,1.0,188632973.0,522601.39,0.018352235947493013,3.5117081917844782e-06
2380,2380,More Coin,MORE,2000000,35935,0.0179675,1.0,2000000.0,5565.6,0.0001945814207942639,3.4961416781209365e-06
2381,2381,BoutsPro,BOUTS,76615188,35466,0.0004629,1.0,76615188.0,216024.33,0.007453946067729819,3.4505123349446818e-06
2382,2382,UpToken,UP,146540250,35369,0.0002414,1.0,146540250.0,414318.33,0.014257005024273316,3.44107513603616e-06
2383,2383,Novacoin,NVC,2335757,34892,0.0149382,1.0,2335757.0,6694.25,0.00022724745784507373,3.394667467176728e-06
2384,2384,Bintex Futures,BNTX,100754,34125,0.3386962,1.0,100754.0,295.25,9.802428235352632e-06,3.3200454923021276e-06
2385,2385,NeoWorld Cash,NASH,23709948546,34103,1.4e-06,1.0,23709948546.0,69524524.37,2.306757737519786,3.3179050966733907e-06
2386,2386,Netrum,NTR,2139819,33941,0.0158616,1.0,2139819.0,6304.53,0.00020818451063128052,3.302144001589056e-06
2387,2387,Squirrel Finance,NUTS,483178,33864,0.070086,1.0,483178.0,1426.82,4.700873086826542e-05,3.294652616888476e-06
2388,2388,Heron Asia,HERON,17441980,33853,0.0019409,1.0,17441980.0,51522.7,0.0016969426249325674,3.293582419074108e-06
2389,2389,Uptrennd,1UP,401460369,33227,8.28e-05,1.0,401460369.0,1208235.38,0.03905836449630473,3.232678434365504e-06
2390,2390,EUNOMIA,ENTS,16420688682,33148,2e-06,1.0,16420688682.0,49537494.52,1.5975804670819245,3.22499246824413e-06
2391,2391,Unify,UNIFY,18185085,33039,0.0018168,1.0,18185085.0,55041.27,0.0017692398382822285,3.2143877808108424e-06
2392,2392,Castle,CSTL,22362176,32954,0.0014736,1.0,22362176.0,67858.76,0.0021756319890656947,3.206118070427086e-06
2393,2393,ChartEx,CHART,20000000,32892,0.0016446,1.0,20000000.0,60805.06,0.0019458142079426392,3.200086046382464e-06
2394,2394,Crypto Sports Network,CSPN,2737526,32852,0.0120006,1.0,2737526.0,8332.91,0.00026633584927061903,3.1961944179665785e-06
2395,2395,Fivebalance,FBN,1092481026,32793,3e-05,1.0,1092481026.0,3331445.81,0.10628825511492758,3.190454266053148e-06
2396,2396,Deutsche eMark,DEM,53653541,32493,0.0006056,1.0,53653541.0,165123.38,0.005219991119211646,3.1612670529340084e-06
2397,2397,Elysian,ELY,97966210,32347,0.0003302,1.0,97966210.0,302860.27,0.009531202165814613,3.1470626092160274e-06
2398,2398,Netbox Coin,NBX,79578046,32313,0.0004061,1.0,79578046.0,246272.54,0.007742204627355644,3.143754725062525e-06
2399,2399,TrueDeck,TDP,30717516,32271,0.0010506,1.0,30717516.0,95186.13,0.002988528953275267,3.1396685152258457e-06
2400,2400,CoinAlpha,ALP,149248662,32137,0.0002153,1.0,149248662.0,464413.8,0.014520508351801433,3.12663156003263e-06
2401,2401,Infinity Esaham,INFS,635122,32080,0.05051,1.0,635122.0,1979.81,6.179147056884724e-05,3.121085989539993e-06
2402,2402,Nasdacoin,NSD,29241595,32079,0.001097,1.0,29241595.0,91154.95,0.002844935550695222,3.1209886988295956e-06
2403,2403,Smaugs NFT,SMG,35000000,31918,0.0009119,1.0,35000000.0,109655.99,0.0034051748638996185,3.1053248944556576e-06
2404,2404,Vivid Coin,VIVID,7697539,31882,0.0041418,1.0,7697539.0,24143.84,0.0007488990376196287,3.1018224288813612e-06
2405,2405,Taklimakan Network,TAN,45942180,31357,0.0006825,1.0,45942180.0,146513.31,0.0044697473293929075,3.0507448059228666e-06
2406,2406,GCN Coin,GCN,172076810000,30783,2e-07,1.0,172076810000.0,558999480.23,16.7414750877723,2.994899938154913e-06
2407,2407,Island Coin,ISLE,249948781038002,30466,0.0,,,,,2.964058782959022e-06
2408,2408,Maecenas,ART,68879107,30263,0.0004394,1.0,68879107.0,227601.71,0.006701297251550064,2.9443087687484044e-06
2409,2409,XPA,XPA,57177751,30074,0.000526,1.0,57177751.0,190123.53,0.005562864013700322,2.9259208244833466e-06
2410,2410,ARAW,ARAW,1993576188,29959,1.5e-05,1.0,1993576188.0,6654348.24,0.1939564435613263,2.9147323927876763e-06
2411,2411,SparksPay,SPK,11715595,29825,0.0025458,1.0,11715595.0,39281.12,0.001139818560275087,2.9016954375944604e-06
2412,2412,Transcodium,TNS,85842616,29804,0.0003472,1.0,85842616.0,288023.81,0.008351689092988205,2.899652332676121e-06
2413,2413,Spectre.ai Utility Token,SXUT,24529558,29736,0.0012123,1.0,24529558.0,82491.12,0.002386498123547651,2.8930365643691155e-06
2414,2414,GlobalToken,GLT,132763800,29506,0.0002222,1.0,132763800.0,449955.26,0.012916684417022749,2.8706597009777757e-06
2415,2415,Shar Pei,PUPPY,499591895,28897,5.78e-05,1.0,499591895.0,1728871.15,0.04860565037319936,2.811409658345922e-06
2416,2416,Blockburn,BURN,1977738958,28832,1.46e-05,1.0,1977738958.0,6859527.46,0.1924156282039035,2.8050857621701086e-06
2417,2417,ACA Token,ACA,42285149,28438,0.0006725,1.0,42285149.0,148692.42,0.0041139521854585736,2.7667532222736385e-06
2418,2418,Fundamenta,FMTA,2005167,28312,0.0141195,1.0,2005167.0,7082.39,0.00019508412189488589,2.7544945927635997e-06
2419,2419,Bitcoin Incognito,XBI,13031736,28182,0.0021626,1.0,13031736.0,46241.35,0.0012678668531478788,2.7418468004119728e-06
2420,2420,HaloDAO,RNBW,5602877,27998,0.0049971,1.0,5602877.0,20011.7,0.0005451078835977515,2.7239453096989002e-06
2421,2421,Startcoin,START,45079785,27324,0.0006061,1.0,45079785.0,164982.38,0.004385844307199973,2.6583713708912336e-06
2422,2422,Cosmo Coin,COSM,670780889,26832,4e-05,1.0,670780889.0,2499928.78,0.06526074921162972,2.610504341375845e-06
2423,2423,Castweet,CTT,1793952,26683,0.0148739,1.0,1793952.0,6723.2,0.00017453486449835567,2.596008025526672e-06
2424,2424,ImageCoin,IMG,13019972,26145,0.0020081,1.0,13019972.0,49799.09,0.0012667223252307669,2.543665623333015e-06
2425,2425,1MillionNFTs,1MIL,120000,26101,0.2175083,1.0,120000.0,459.75,1.1674885247655833e-05,2.539384832075541e-06
2426,2426,NevaCoin,NEVA,5431630,25789,0.0047479,1.0,5431630.0,21061.81,0.0005284471413143739,2.509030130431636e-06
2427,2427,BitRewards,BIT,342725114,25752,7.51e-05,1.0,342725114.0,1330867.95,0.03334396981199803,2.505430374146942e-06
2428,2428,Big Digital Shares,BDS,50000000,25654,0.0005131,1.0,50000000.0,194901.38,0.0048645355198565976,2.4958958845280234e-06
2429,2429,Membrana,MBN,379943490,25354,6.67e-05,1.0,379943490.0,1498554.43,0.0369649720528656,2.4667086714088834e-06
2430,2430,PureVidz,VIDZ,125279775,25312,0.000202,1.0,125279775.0,494942.22,0.012188558308142852,2.462622461572204e-06
2431,2431,Alphr finance,ALPHR,1729085,25305,0.0146349,1.0,1729085.0,6832.98,0.0001682239079870249,2.461941426599424e-06
2432,2432,GoldBlocks,GB,15563873,25156,0.0016163,1.0,15563873.0,61869.43,0.0015142202607007413,2.4474451107502514e-06
2433,2433,3DCoin,3DC,70188120,24958,0.0003556,1.0,70188120.0,281224.94,0.0068286520562391454,2.4281815500916194e-06
2434,2434,Ormeus Ecosystem,ECO,2230453136,24868,1.11e-05,1.0,2230453136.0,8969169.76,0.21700237010895077,2.4194253861558774e-06
2435,2435,FantasyGold,FGC,139659829,24831,0.0001778,1.0,139659829.0,562441.42,0.01358760397735197,2.4158256298711835e-06
2436,2436,Step Hero,HERO,12951109,24823,0.0019167,1.0,12951109.0,52173.83,0.0012600225950406892,2.4150473041880064e-06
2437,2437,BitSend,BSD,32244170,24756,0.0007678,1.0,32244170.0,130247.9,0.00313705820546589,2.4085288265913985e-06
2438,2438,Ratecoin,XRA,122449162,24740,0.000202,1.0,122449162.0,494944.07,0.011913165958513494,2.4069721752250443e-06
2439,2439,Innovative Bioresearch Coin,INNBC,1229840000000,24597,0.0,,,,,2.3930596036382547e-06
2440,2440,MoneroV ,XMV,2700000,24548,0.0090919,1.0,2700000.0,10998.86,0.0002626849180722563,2.388292358828795e-06
2441,2441,Neutron,NTRN,39121694,24503,0.0006263,1.0,39121694.0,159660.83,0.003806177401199215,2.383914276860924e-06
2442,2442,CustomContractNetwork,CCN,1620841876,24358,1.5e-05,1.0,1620841876.0,6654248.61,0.15769285755746007,2.3698071238533402e-06
2443,2443,ELTCOIN,ELTCOIN,90000000,24345,0.0002705,1.0,90000000.0,369685.77,0.008756163935741875,2.3685423446181775e-06
2444,2444,Digitex,DGTX,931035715,23932,2.57e-05,1.0,931035715.0,3890338.1,0.09058112611745167,2.328361281224162e-06
2445,2445,Bitcoin Classic,BXC,600147,23887,0.0398019,1.0,600147.0,2512.44,5.8388727972707543e-05,2.323983199256291e-06
2446,2446,Luna Rush,LUS,4550147,23796,0.0052297,1.0,4550147.0,19121.48,0.00044268703404137875,2.315129744610152e-06
2447,2447,Unicly Genesis Collection,UUNICLY,1000000,23556,0.023556,1.0,1000000.0,4245.2,9.729071039713195e-05,2.29177997411484e-06
2448,2448,Ormeus Coin,ORMEUS,35904998,23549,0.0006559,1.0,35904998.0,152469.31,0.003493222762227602,2.2910989391420606e-06
2449,2449,UBU Finance,UBU,8600032,23410,0.0027221,1.0,8600032.0,36736.57,0.0008367032227180675,2.277575530396859e-06
2450,2450,MyBit,MYB,157187027,23190,0.0001475,1.0,157187027.0,677822.45,0.01529283752204316,2.25617157410949e-06
2451,2451,Knit Finance,KFT,4900000,22828,0.0046588,1.0,4900000.0,21464.87,0.00047672448094594657,2.2209523369457283e-06
2452,2452,Eurocoin,EUC,12416554,22578,0.0018184,1.0,12416554.0,54994.04,0.0012080153593443503,2.196629659346445e-06
2453,2453,Universal Currency,UNIT,15949110,22557,0.0014143,1.0,15949110.0,70705.81,0.0015517002421020012,2.1945865544281055e-06
2454,2454,BitCash,BITC,22198153,22425,0.0010102,1.0,22198153.0,98988.42,0.0021596740748742256,2.181744180655684e-06
2455,2455,ZPER,ZPR,1258254657,22312,1.77e-05,1.0,1258254657.0,5639362.93,0.1224164894400296,2.1707503303808083e-06
2456,2456,Xuez,XUEZ,4387503,22161,0.0050509,1.0,4387503.0,19798.31,0.0004268632837395476,2.156059433110841e-06
2457,2457,BLOC.MONEY,BLOC,21709183,21931,0.0010102,1.0,21709183.0,98988.57,0.00211210183621134,2.133682569719501e-06
2458,2458,Kalata,KALA,35000000,21756,0.0006216,1.0,35000000.0,160875.16,0.0034051748638996185,2.1166566954000026e-06
2459,2459,Onix,ONX,107072781,21633,0.000202,1.0,107072781.0,494951.14,0.010417186927686532,2.1046899380211556e-06
2460,2460,ICOBID,ICOB,107048455,21628,0.000202,1.0,107048455.0,494953.09,0.010414820233865413,2.10420348446917e-06
2461,2461,Global Currency Reserve,GCR,107024222,21623,0.000202,1.0,107024222.0,494955.47,0.010412462588080358,2.1037170309171842e-06
2462,2462,Agora,VOTE,36795045,21173,0.0005754,1.0,36795045.0,173782.86,0.003579816067144438,2.059936211238475e-06
2463,2463,ArbitrageCT,ARCT,104655777,21145,0.000202,1.0,104655777.0,494943.38,0.010182034891493823,2.0572120713473553e-06
2464,2464,The Currency Analytics,TCAT,156088537,21111,0.0001353,1.0,156088537.0,739370.65,0.015185964649579015,2.053904187193853e-06
2465,2465,DeFi Degen Land,DDL,150000000000,21046,1e-07,1.0,150000000000.0,712724508.22,14.593606559569794,2.047580291018039e-06
2466,2466,DMScript,DMST,100000000,20565,0.0002056,1.0,100000000.0,486263.07,0.009729071039713195,2.0007834593170184e-06
2467,2467,GuccioneCoin,GCC,20285537,20492,0.0010102,1.0,20285537.0,98992.47,0.001973594305517305,1.993681237458028e-06
2468,2468,Crypto Kombat,KOMBAT,10107,20353,2.0137528,1.0,10107.0,49.66,9.833172099838127e-07,1.9801578287128265e-06
2469,2469,Theresa May Coin,MAY,100018000,20208,0.000202,1.0,100018000.0,494942.6,0.009730822272500344,1.9660506757052426e-06
2470,2470,Adzcoin,ADZ,49827043,20134,0.0004041,1.0,49827043.0,247477.12,0.004847708410458441,1.9588511631358547e-06
2471,2471,Bela,BELA,49711602,20088,0.0004041,1.0,49711602.0,247469.15,0.004836477073559485,1.9543757904575866e-06
2472,2472,Ignition,IC,1559202,20035,0.0128495,1.0,1559202.0,7782.39,0.00015169587023262894,1.9492193828065385e-06
2473,2473,Knekted,KNT,549160032,19996,3.64e-05,1.0,549160032.0,2746349.43,0.05342816963499171,1.9454250451010503e-06
2474,2474,ZumCoin,ZUM,988819491,19978,2.02e-05,1.0,988819491.0,4949541.95,0.09620295073392043,1.9436738123139024e-06
2475,2475,FinNexus,FNX,34472130,19690,0.0005712,1.0,34472130.0,175074.3,0.0033538180166022844,1.915654087719528e-06
2476,2476,Rupee,RUP,44156650,19627,0.0004445,1.0,44156650.0,224979.11,0.004296031847257516,1.909524772964509e-06
2477,2477,Depth Token,DEP,527671561,19560,3.71e-05,1.0,527671561.0,2697707.37,0.05133754102605354,1.903006295367901e-06
2478,2478,PayCoin,XPY,11995342,19388,0.0016163,1.0,11995342.0,61869.93,0.0011670353446365535,1.8862722931795943e-06
2479,2479,Open Governance Token,OPEN,3630939,19371,0.005335,1.0,3630939.0,18744.2,0.0003532566347186519,1.884618351102843e-06
2480,2480,Opus,OPT,140080549,19245,0.0001374,1.0,140080549.0,727880.22,0.013628536125030252,1.8723597215928044e-06
2481,2481,Bitcoin 21,XBTC21,793108,19229,0.0242451,1.0,793108.0,4124.54,7.716204074164853e-05,1.8708030702264503e-06
2482,2482,WeBlock,WON,4505536,19149,0.0042501,1.0,4505536.0,23528.83,0.0004383467981598523,1.8630198133946798e-06
2483,2483,Horde,HOR,16819757,18754,0.001115,1.0,16819757.0,89686.24,0.001636406107237133,1.8245899827878126e-06
2484,2484,Desire,DSR,10269488,18674,0.0018184,1.0,10269488.0,54993.51,0.0009991257829348218,1.8168067259560421e-06
2485,2485,Kineko,KKO,9334291,18600,0.0019927,1.0,9334291.0,50184.36,0.0009081398024435553,1.8096072133866545e-06
2486,2486,Kush Finance,KSEED,262272,18097,0.0690009,1.0,262272.0,1449.26,2.551662919727659e-05,1.760669986056897e-06
2487,2487,MedicCoin,MEDIC,298349398,18084,6.06e-05,1.0,298349398.0,1649797.6,0.02902662487797666,1.7594052068217343e-06
2488,2488,yAxis,YAXIS,931896,17657,0.0189474,1.0,931896.0,5277.77,9.066482385624567e-05,1.7178620734821587e-06
2489,2489,FuzzBalls,FUZZ,4829945,17565,0.0036367,1.0,4829945.0,27497.55,0.0004699087802290755,1.7089113281256227e-06
2490,2490,Phantomx,PNX,48495525,16657,0.0003435,1.0,48495525.0,291142.01,0.004718164078331873,1.620571363085027e-06
2491,2491,SF Capital,SFCP,99999500,16254,0.0001625,1.0,99999500.0,615230.1,0.009729022394357998,1.5813632067949827e-06
2492,2492,Blocktix,TIX,40000000,16163,0.0004041,1.0,40000000.0,247478.81,0.0038916284158852783,1.5725097521488438e-06
2493,2493,Grimm,GRIMM,60501300,16027,0.0002649,1.0,60501300.0,377496.1,0.005886214456949999,1.5592782155348337e-06
2494,2494,Coin2.1,C2,78245975,15809,0.000202,1.0,78245975.0,494945.76,0.007612606493466227,1.538068840668259e-06
2495,2495,ETHplode,ETHPLO,44823232,15792,0.0003523,1.0,44823232.0,283835.06,0.004360884083575458,1.536414898591508e-06
2496,2496,Global Crypto Alliance,CALL,78108440,15781,0.000202,1.0,78108440.0,494952.41,0.007599225615611757,1.5353447007771395e-06
2497,2497,Centurion,CNT,77663826,15691,0.000202,1.0,77663826.0,494957.78,0.007555968803699247,1.5265885368413975e-06
2498,2498,FirstCoin,FRST,31207528,15450,0.0004951,1.0,31207528.0,201990.47,0.0030362025688583866,1.5031414756356885e-06
2499,2499,Bitzeny,ZNY,75614500,15277,0.000202,1.0,75614500.0,494956.47,0.007356588421323933,1.4863101827369849e-06
2500,2500,Rewardiqa,REW,10000000,15008,0.0015008,1.0,10000000.0,66631.13,0.0009729071039713196,1.4601389816401564e-06
2501,2501,Escroco Emerald,ESCE,1000000000,15008,1.5e-05,1.0,1000000000.0,6663113.01,0.09729071039713195,1.4601389816401564e-06
2502,2502,EvenCoin,EVN,31247621,15007,0.0004803,1.0,31247621.0,208220.3,0.003040103245310339,1.460041690929759e-06
2503,2503,Decentralized Crypto Token,DCTO,993067232,14904,1.5e-05,1.0,993067232.0,6663092.0,0.09661621647339345,1.4500207477588546e-06
2504,2504,BSClaunch,BSL,1953140,14885,0.0076211,1.0,1953140.0,13121.53,0.0001900223781050543,1.448172224261309e-06
2505,2505,Rivetz,RVT,26244468,14778,0.0005631,1.0,26244468.0,177591.47,0.0025533429357147966,1.437762118248816e-06
2506,2506,Gaj Finance,GAJ,1941413,14769,0.0076073,1.0,1941413.0,13145.19,0.00018888144994422712,1.4368865018552418e-06
2507,2507,BoatPilot Token,NAVY,73863346,14661,0.0001985,1.0,73863346.0,503808.38,0.007186217404649154,1.4263791051323516e-06
2508,2508,Kind Ads Token,KIND,42246693,14583,0.0003452,1.0,42246693.0,289698.23,0.004110210773899542,1.4187904297213754e-06
2509,2509,BackPacker Coin,BPC,7178286,14491,0.0020187,1.0,7178286.0,49536.17,0.0006983805443737868,1.4098396843648391e-06
2510,2510,BERNcash,BERN,71234301,14380,0.0002019,1.0,71234301.0,495370.66,0.006930435748933127,1.3990404155107575e-06
2511,2511,Ccore,CCO,1699999,14313,0.0084194,1.0,1699999.0,11877.31,0.00016539411038441393,1.3925219379141498e-06
2512,2512,ZeusNetwork,ZEUS,70000000000,14131,2e-07,1.0,70000000000.0,495364800.79,6.810349727799236,1.3748150286218715e-06
2513,2513,Pyrk,PYRK,15781994,13944,0.0008835,1.0,15781994.0,113181.25,0.001535441407743274,1.356621665777608e-06
2514,2514,Commercium,CMM,44297172,13413,0.0003028,1.0,44297172.0,330255.51,0.0043097033324639425,1.3049602985567308e-06
2515,2515,Zuflo Coin,ZFL,64944573,13110,0.0002019,1.0,64944573.0,495381.95,0.006318503643608395,1.2754812133064e-06
2516,2516,PosEx,PEX,2453240,12876,0.0052486,1.0,2453240.0,19052.81,0.00023867746237466,1.252715187073471e-06
2517,2517,Herbalist Token,HERB,9499999999,12832,1.4e-06,1.0,9499999999.0,74033665.83,0.9242617486754627,1.2484343958159972e-06
2518,2518,PostCoin,POST,15868233,12813,0.0008075,1.0,15868233.0,123844.79,0.0015438316613172122,1.2465858723184518e-06
2519,2519,GenesisX,XGS,12618118,12736,0.0010093,1.0,12618118.0,99074.42,0.001227625664094838,1.2390944876178726e-06
2520,2520,Plus-Coin,NPLC,469946471,12696,2.7e-05,1.0,469946471.0,3701531.75,0.04572142601221517,1.2352028592019872e-06
2521,2521,Twinci,TWIN,200000,12409,0.062045,1.0,200000.0,1611.73,1.9458142079426392e-05,1.2072804253180104e-06
2522,2522,BiShares,BISON,431235,12371,0.0286874,1.0,431235.0,3485.85,4.19551594981072e-05,1.2035833783229193e-06
2523,2523,DEJAVE,DJV,2635,12154,4.6125237,1.0,2635.0,21.68,2.563610218964427e-07,1.1824712941667418e-06
